0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,label,filename
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-600.0643310546875,29.951908111572266,21.406713485717773,16.385478973388672,14.781804084777832,14.022102355957031,11.868498802185059,9.021158218383789,7.229837894439697,6.674136161804199,6.0709614753723145,4.896557331085205,3.872008800506592,3.4820141792297363,3.313854932785034,2.983628511428833,2.7334022521972656,2.819761037826538,2.8973209857940674,2.593278646469116,2.1627821922302246,2.074214458465576,2.2581820487976074,2.231090784072876,1.8619740009307861,1.5398916006088257,1.5604915618896484,1.7273966073989868,1.765750765800476,1.7138476371765137,1.6989985704421997,1.6659600734710693,1.4917209148406982,1.2245546579360962,1.013553261756897,0.8703219890594482,0.7798384428024292,0.8028104901313782,0.9582422971725464,1.0444434881210327,0.27262774109840393,0.28732892870903015,0.3076264262199402,0.3358438014984131,0.3600829243659973,0.3608695864677429,0.3372344374656677,0.31581780314445496,0.300177663564682,0.28443798422813416,0.26307427883148193,0.2523198425769806,27.184906005859375,6.869234561920166,0.5254696607589722,0.06267640739679337,0.01538647897541523,0.009226606227457523,0.009248020127415657,0.005462962202727795,0.003430952550843358,0.0023489478044211864,0.0013966592960059643,0.0007511629955843091,0.00037286218139342964,0.00020027993014082313,0.00017370372370351106,0.00013140136434230953,0.00010741133155534044,8.96444616955705e-05,6.66658379486762e-05,5.934118235018104e-05,5.6931883591460064e-05,5.120900459587574e-05,4.748042920255102e-05,4.2686762753874063e-05,4.153478948865086e-05,3.7869958759984e-05,3.715791899594478e-05,3.3663363865343854e-05,2.7841460905619897e-05,2.6593452275847085e-05,2.4482214939780533e-05,2.2424745111493394e-05,2.418543772364501e-05,2.1909969291300513e-05,1.8813238057191484e-05,1.7628117348067462e-05,1.6720532585168257e-05,1.6922182112466544e-05,1.4939584616513457e-05,1.6635909560136497e-05,22.386541782136263,17.149115064927944,17.059571665002714,16.910561579737113,18.316059361713148,17.143486128110016,26.126331361869845,LRTI,108_1b1_Al_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-600.0643310546875,29.951908111572266,21.406713485717773,16.385478973388672,14.781804084777832,14.022102355957031,11.868498802185059,9.021158218383789,7.229837894439697,6.674136161804199,6.0709614753723145,4.896557331085205,3.872008800506592,3.4820141792297363,3.313854932785034,2.983628511428833,2.7334022521972656,2.819761037826538,2.8973209857940674,2.593278646469116,2.1627821922302246,2.074214458465576,2.2581820487976074,2.231090784072876,1.8619740009307861,1.5398916006088257,1.5604915618896484,1.7273966073989868,1.765750765800476,1.7138476371765137,1.6989985704421997,1.6659600734710693,1.4917209148406982,1.2245546579360962,1.013553261756897,0.8703219890594482,0.7798384428024292,0.8028104901313782,0.9582422971725464,1.0444434881210327,0.27262774109840393,0.28732892870903015,0.3076264262199402,0.3358438014984131,0.3600829243659973,0.3608695864677429,0.3372344374656677,0.31581780314445496,0.300177663564682,0.28443798422813416,0.26307427883148193,0.2523198425769806,27.184906005859375,6.869234561920166,0.5254696607589722,0.06267640739679337,0.01538647897541523,0.009226606227457523,0.009248020127415657,0.005462962202727795,0.003430952550843358,0.0023489478044211864,0.0013966592960059643,0.0007511629955843091,0.00037286218139342964,0.00020027993014082313,0.00017370372370351106,0.00013140136434230953,0.00010741133155534044,8.96444616955705e-05,6.66658379486762e-05,5.934118235018104e-05,5.6931883591460064e-05,5.120900459587574e-05,4.748042920255102e-05,4.2686762753874063e-05,4.153478948865086e-05,3.7869958759984e-05,3.715791899594478e-05,3.3663363865343854e-05,2.7841460905619897e-05,2.6593452275847085e-05,2.4482214939780533e-05,2.2424745111493394e-05,2.418543772364501e-05,2.1909969291300513e-05,1.8813238057191484e-05,1.7628117348067462e-05,1.6720532585168257e-05,1.6922182112466544e-05,1.4939584616513457e-05,1.6635909560136497e-05,22.386541782136263,17.149115064927944,17.059571665002714,16.910561579737113,18.316059361713148,17.143486128110016,26.126331361869845,LRTI,108_1b1_Al_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-600.0643310546875,29.951908111572266,21.406713485717773,16.385478973388672,14.781804084777832,14.022102355957031,11.868498802185059,9.021158218383789,7.229837894439697,6.674136161804199,6.0709614753723145,4.896557331085205,3.872008800506592,3.4820141792297363,3.313854932785034,2.983628511428833,2.7334022521972656,2.819761037826538,2.8973209857940674,2.593278646469116,2.1627821922302246,2.074214458465576,2.2581820487976074,2.231090784072876,1.8619740009307861,1.5398916006088257,1.5604915618896484,1.7273966073989868,1.765750765800476,1.7138476371765137,1.6989985704421997,1.6659600734710693,1.4917209148406982,1.2245546579360962,1.013553261756897,0.8703219890594482,0.7798384428024292,0.8028104901313782,0.9582422971725464,1.0444434881210327,0.27262774109840393,0.28732892870903015,0.3076264262199402,0.3358438014984131,0.3600829243659973,0.3608695864677429,0.3372344374656677,0.31581780314445496,0.300177663564682,0.28443798422813416,0.26307427883148193,0.2523198425769806,27.184906005859375,6.869234561920166,0.5254696607589722,0.06267640739679337,0.01538647897541523,0.009226606227457523,0.009248020127415657,0.005462962202727795,0.003430952550843358,0.0023489478044211864,0.0013966592960059643,0.0007511629955843091,0.00037286218139342964,0.00020027993014082313,0.00017370372370351106,0.00013140136434230953,0.00010741133155534044,8.96444616955705e-05,6.66658379486762e-05,5.934118235018104e-05,5.6931883591460064e-05,5.120900459587574e-05,4.748042920255102e-05,4.2686762753874063e-05,4.153478948865086e-05,3.7869958759984e-05,3.715791899594478e-05,3.3663363865343854e-05,2.7841460905619897e-05,2.6593452275847085e-05,2.4482214939780533e-05,2.2424745111493394e-05,2.418543772364501e-05,2.1909969291300513e-05,1.8813238057191484e-05,1.7628117348067462e-05,1.6720532585168257e-05,1.6922182112466544e-05,1.4939584616513457e-05,1.6635909560136497e-05,22.386541782136263,17.149115064927944,17.059571665002714,16.910561579737113,18.316059361713148,17.143486128110016,26.126331361869845,LRTI,108_1b1_Al_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
-632.4983520507812,20.556703567504883,8.934097290039062,2.8553967475891113,2.380197525024414,3.4970381259918213,2.694166421890259,1.021588683128357,0.7676295042037964,1.6444770097732544,1.761354923248291,0.932822585105896,0.49125921726226807,0.8881717920303345,1.191021203994751,0.8259804248809814,0.37677687406539917,0.46007734537124634,0.8304488062858582,0.9102698564529419,0.6511058807373047,0.4599548578262329,0.521208643913269,0.6146790385246277,0.5309951305389404,0.3550306260585785,0.2792288362979889,0.32922548055648804,0.3611662983894348,0.28129273653030396,0.16461706161499023,0.17355847358703613,0.28417518734931946,0.3145293593406677,0.2340506911277771,0.18759526312351227,0.24405372142791748,0.3007679879665375,0.27232933044433594,0.20739760994911194,0.10609547048807144,0.11426804959774017,0.12459546327590942,0.13327966630458832,0.13802415132522583,0.13107804954051971,0.1214531883597374,0.11520052701234818,0.10670500248670578,0.10220987349748611,0.09676174074411392,0.09574524313211441,5.665095806121826,0.5976508259773254,0.17354412376880646,0.05830114334821701,0.03729076310992241,0.02787836454808712,0.01433009747415781,0.006939835846424103,0.005709309596568346,0.005310692824423313,0.004783875308930874,0.007082387804985046,0.007345700636506081,0.0033614507410675287,0.0034488081000745296,0.0024728658609092236,0.0023524861317127943,0.001050708000548184,0.0007762884488329291,0.0011933528585359454,0.0012673978926613927,0.001263309153728187,0.0008144865860231221,0.0005434950580820441,0.0006421130965463817,0.000537579006049782,0.000513032078742981,0.0004951077280566096,0.00046486721839755774,0.0003603565273806453,0.00027243903605267406,0.00027552220853976905,0.00025937159080058336,0.00020933900668751448,0.00019492376304697245,0.00016076296742539853,0.00016293683438561857,0.00017668603686615825,0.0001433115394320339,0.00016780479927547276,17.135438469372755,15.662462288249237,15.811639862422657,16.00651321877179,16.511867964415696,15.883506961989635,18.892019377433787,LRTI,115_1b1_Ar_sc_Meditron.wav
